cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5283764983,15.9618,16.7576,85.3197,175.5616,-6.4620536705537E-02
3.7636015982,13.9149,14.4231,85.3197,175.5616,-5.1852211151120E-02
3.9988266981,12.7099,13.0466,85.3197,175.5616,-4.1751778453971E-02
4.2340517980,11.7224,12.0684,85.3197,175.5616,-3.4076768820906E-02
4.4692768979,10.4012,10.9237,85.3197,175.5616,-2.8822234630623E-02
4.7045019977,8.4669,9.2241,85.3197,175.5616,-2.5724782241332E-02
4.9397270976,6.1540,7.0053,85.3197,175.5616,-2.4195121435363E-02
5.1749521975,4.0379,4.7701,85.3197,175.5616,-2.3320091838641E-02
5.4101772974,2.4865,3.0064,85.3198,175.5626,-2.2210612941331E-02
5.6454023973,1.4967,1.8293,85.4630,185.6080,-2.1018855602116E-02
5.8806274972,0.9052,1.1095,100.9508,431.6614,-2.9745186425366E-02
6.1158525971,0.5584,0.6832,328.5909,487.3535,-5.6176217246757E-02
6.3510776969,0.3534,0.4307,766.9194,583.4986,-9.0245746214040E-02
6.5863027968,0.2300,0.2789,975.7359,639.3989,-9.4428028444097E-02
6.8215278967,0.1538,0.1855,1053.0556,659.6775,-8.6341540950855E-02
7.0567529966,0.1056,0.1266,1085.8386,667.7408,-7.5988244406610E-02
7.2919780965,0.0742,0.0885,1102.0316,671.5172,-6.6015789741146E-02
7.5272031964,0.0534,0.0633,1110.9614,673.5218,-5.6982933830287E-02
7.7624282963,0.0391,0.0462,1116.3273,674.6928,-4.8933748441680E-02
7.9976533962,0.0292,0.0343,1119.7475,675.4256,-4.1822580570728E-02
8.2328784960,0.0222,0.0260,1122.0197,675.9048,-3.5610039234688E-02
8.4681035959,0.0172,0.0200,1123.5905,676.2315,-3.0249141127856E-02
8.7033286958,0.0135,0.0156,1124.6983,676.4610,-2.5672083389049E-02
8.9385537957,0.0107,0.0124,1125.5045,676.6263,-2.1796077978077E-02
9.1737788956,0.0086,0.0099,1126.1146,676.7503,-1.8536599117330E-02
9.4090039955,0.0070,0.0080,1126.5820,676.8446,-1.5798715870886E-02
9.6442290954,0.0057,0.0065,1126.9339,676.9154,-1.3503013301471E-02
9.8794541953,0.0047,0.0054,1127.2068,676.9701,-1.1576674220143E-02
10.1146792951,0.0040,0.0045,1127.4223,677.0131,-9.9557694880995E-03
10.3499043950,0.0033,0.0038,1127.5994,677.0483,-8.5899624685965E-03
10.5851294949,0.0028,0.0032,1127.7338,677.0750,-7.4357003415957E-03
10.8203545948,0.0024,0.0027,1127.8461,677.0972,-6.4573778233751E-03
11.0555796947,0.0021,0.0023,1127.9414,677.1159,-5.6259612178399E-03
11.2908047946,0.0018,0.0020,1128.0148,677.1303,-4.9159871564161E-03
11.5260298945,0.0016,0.0018,1128.0758,677.1423,-4.3079854144190E-03
